T,LX,LY,RX,RY,AVG_X,AVG_Y
23300,133.04032,-95.02834,133.04029,-89.13005,1571.34218503937,-1087.5495472440946
23320,133.04028,-85.85319,132.38491,-81.92098,1567.4715944881889,-990.792342519685
23340,132.3849,-80.61023,132.38489,-78.64412,1563.6011220472442,-940.4784448818897
23360,133.04026,-77.98874,133.04025,-76.02264,1571.341594488189,-909.5160236220473
23380,132.38489,-74.71189,132.38488,-72.09043,1563.6010039370078,-866.9428346456693
23400,132.38489,-72.74577,131.72952,-72.0904,1559.7307677165356,-855.3317125984252
23420,132.38488,-72.09038,132.38488,-71.43501,1563.60094488189,-847.5908858267718
23440,132.38488,-71.43499,132.38488,-70.12425,1563.60094488189,-835.9797637795275
23460,132.38488,-68.81351,131.72952,-67.50277,1559.7307086614176,-805.0174015748032
23480,132.38488,-66.84739,132.38488,-64.88129,1563.60094488189,-777.9252755905512
23500,132.38488,-64.88127,132.38488,-62.91518,1563.60094488189,-754.7034448818897
23520,132.38488,-63.57052,132.38489,-62.25979,1563.6010039370078,-743.0923818897638
23540,132.38489,-61.60441,132.38489,-60.29368,1563.6010629921261,-719.8706102362205
23560,132.38489,-60.29367,133.04025,-59.6383,1567.4712992125985,-708.2596653543308
23580,133.04026,-59.63829,133.04026,-58.98293,1571.341653543307,-700.5190157480315
23600,133.04026,-58.98292,133.04026,-58.98291,1571.341653543307,-696.6486023622048
23620,133.04026,-58.32755,133.04026,-57.67218,1571.341653543307,-685.0377755905512
23640,133.04026,-58.32753,133.04026,-57.01681,1571.341653543307,-681.1673622047244
23660,133.04027,-57.67216,133.04027,-57.0168,1571.3417716535432,-677.2970078740158
23680,133.04027,-57.01679,133.04027,-55.70607,1571.3417716535432,-665.6861811023622
23700,133.04027,-56.36142,133.04027,-55.0507,1571.3417716535432,-657.9455905511811
23720,133.04027,-55.05069,133.04027,-54.39534,1571.3417716535432,-646.3348228346456
23740,133.04028,-53.73996,126.48661,-39.97731,1532.6391141732283,-553.4484448818898
23760,119.27758,-23.59316,114.69001,-8.51975,1381.6983661417323,-189.64316929133858
23780,113.37929,-1.9661,114.03463,5.89824,1342.995590551181,23.221299212598424
23800,114.68997,11.79652,114.68996,17.03942,1354.6058858267718,170.29098425196852
23820,114.68995,20.31624,114.68994,23.59306,1354.6056496062993,259.30688976377957
23840,114.68994,25.55914,114.68993,28.1806,1354.6055314960631,317.3606692913386
23860,114.68994,30.80205,114.68993,33.4235,1354.6055314960631,379.2847440944882
23880,114.68993,34.07888,114.68992,36.04496,1354.6054133858268,414.1171653543307
23900,114.68992,36.70032,114.68991,37.35569,1354.6052952755906,437.33864173228346
23920,114.68991,38.01105,114.68991,39.32177,1354.6052362204725,456.6898818897638
23940,114.68991,38.66642,114.68991,40.6325,1354.6052362204725,468.3007086614174
23960,114.6899,40.6325,114.6899,41.94322,1354.6051181102362,487.6518897637796
23980,114.6899,41.94323,114.68989,43.25395,1354.6050590551183,503.13295275590554
24000,114.68989,42.59859,118.62211,45.87543,1377.8267716535433,522.4843700787402
24020,127.79737,45.22024,135.00655,45.87572,1551.9916535433072,537.9682677165355
24040,138.28343,45.22041,138.2834,45.87578,1633.268681102362,537.969625984252
24060,138.28338,45.22045,137.62801,45.87583,1629.3979724409448,537.9701574803149
24080,138.28338,45.22049,137.62801,45.87586,1629.3979724409448,537.9705708661418
24100,137.62801,45.22052,137.628,45.87588,1625.527618110236,537.9708661417324
24120,137.628,45.22052,136.97264,45.87588,1621.6573228346458,537.9708661417324
24140,137.628,45.22052,136.97263,45.87588,1621.6572637795277,537.9708661417324
24160,136.97264,45.22052,136.97264,45.87588,1617.7870866141734,537.9708661417324
24180,136.97264,45.22052,136.97264,45.87588,1617.7870866141734,537.9708661417324
24200,136.97265,45.22052,136.97264,45.87588,1617.7871456692915,537.9708661417324
24220,136.31728,45.22052,136.97264,45.87588,1613.9168503937012,537.9708661417324
24240,136.31728,45.22052,136.31728,45.87588,1610.0466141732286,537.9708661417324
24260,136.31728,45.22052,136.31728,45.87588,1610.0466141732286,537.9708661417324
24280,136.31728,45.22052,135.66191,45.87588,1606.1763188976379,537.9708661417324
24300,135.66191,45.22052,135.66191,45.87588,1602.3060236220474,537.9708661417324
24320,136.31728,45.22052,136.31728,45.87588,1610.0466141732286,537.9708661417324
24340,136.31728,45.22052,136.31728,45.87588,1610.0466141732286,537.9708661417324
24360,136.31728,45.22052,136.31728,45.87588,1610.0466141732286,537.9708661417324
24380,136.31728,45.22052,136.97264,45.87588,1613.9168503937012,537.9708661417324
24400,136.97264,45.22052,129.10819,45.87564,1571.3434842519684,537.9694488188976
24420,113.3794,-5.24287,100.27211,-76.02211,1261.7215157480316,-479.9112992125984
24440,94.37385,-150.07817,93.71847,-197.91975,1110.7814173228346,-2055.105826771654
24460,96.33984,-203.81814,97.65049,-199.23061,1145.6121850393702,-2380.209153543307
24480,96.33973,-198.57529,96.99506,-199.23068,1141.7408858267718,-2349.247854330709
24500,97.65041,-201.19679,97.65039,-201.85218,1153.3511811023623,-2380.2104527559054
24520,-58.3253,-203.16293,97.65037,-203.81832,232.2346653543307,-2403.4325787401576
24540,97.65036,-206.43978,97.65035,-207.09517,1153.3506496062994,-2442.135531496063
24560,97.65035,-208.40591,97.65035,-209.71665,1153.350590551181,-2469.227716535433
24580,97.65036,-211.68276,98.30572,-213.64886,1157.2209448818896,-2511.800905511811
24600,98.30573,-215.61496,98.30573,-216.27034,1161.0912992125984,-2550.50374015748
24620,98.30573,-218.23643,98.30573,-218.8918,1161.0912992125984,-2581.46592519685
24640,98.30573,-220.20254,98.30573,-220.20254,1161.0912992125984,-2600.817401574803
24660,98.30573,-222.16863,98.30573,-221.51327,1161.0912992125984,-2620.1687007874016
24680,97.65037,-222.16864,97.65036,-222.16864,1153.3507677165353,-2624.0390551181104
24700,97.65036,-222.824,97.65035,-222.16863,1153.3506496062994,-2627.909232283465
24720,97.65036,-222.16864,97.65035,-221.51328,1153.3506496062994,-2620.1688188976377
24740,97.65035,-221.51328,97.65034,-220.85791,1153.350531496063,-2612.428287401575
24760,97.65034,-221.51328,97.65033,-220.20256,1153.3504133858269,-2608.5581102362207
24780,97.65032,-220.85792,96.99497,-220.20256,1149.480059055118,-2604.687874015748
24800,96.99497,-221.51329,100.27178,-224.79009,1164.961122047244,-2635.649881889764
