T,LX,LY,RX,RY,AVG_X,AVG_Y
25380,-1.31097,-74.057,-1.96632,-74.05699,-19.354074803149604,-874.6889173228346
25400,-1.31095,40.63103,-1.96629,-74.05697,-19.353779527559055,-197.39728346456695
25420,-0.65556,-74.05695,-0.65555000000001,-74.71231,-7.74277559055124,-878.5586220472442
25440,0.65519,-74.71231,-0.0001700000000042,-74.71232,3.8682283464566685,-882.4289173228348
25460,0.65521,-74.71231,-0.0001400000000018,-74.05696,3.8685236220472334,-878.5586811023622
25480,0.65523,-73.40159,-0.65547,-72.74623,-0.0014173228346456694,-863.0776771653543
25500,-0.0001000000000033,-72.09087,-0.65546000000001,-72.09088,-3.871417322834725,-851.467027559055
25520,-9.0000000000146e-05,-70.78015,-1.31079,-71.43551,-7.741417322834646,-839.8562598425198
25540,-0.65543,-71.43551,-1.96615,-71.43551,-15.481771653543307,-843.726496062992
25560,-1.31079,-71.43551,-2.62151,-71.43551,-23.22224409448819,-843.726496062992
25580,-2.62152,-71.43551,-3.27689,-72.09087,-34.83312992125985,-847.5967322834646
25600,-3.2769,-71.43552,-3.93227,-70.78016,-42.57383858267717,-839.8563779527559
25620,-3.27693,-70.78015,-3.9323,-68.81406,-42.57419291338583,-824.3752559055118
25640,-3.9323,-68.15869,-4.58767,-66.84796,-50.314783464566936,-797.2833661417324
25660,-3.93231,-65.53723,-5.24305,-65.53722,-54.18519685039371,-774.0617125984253
25680,-4.5877,-64.22651,-5.24307,-64.88187,-58.0557283464567,-762.451062992126
25700,-3.93237,-64.22652,-4.58774,-65.53725,-50.31561023622048,-766.3214763779528
25720,-3.27703,-66.19262,-3.93241,-66.19263,-42.57543307086614,-781.8026574803149
25740,-3.27706,-66.19261,-3.93243,-66.84797,-42.57572834645669,-785.6727165354331
25760,-3.27709,-66.84797,-4.58783,-68.1587,-46.4463779527559,-797.2834842519684
25780,-3.93248,-68.1587,-3.93249,-69.46943,-46.446673228346455,-812.7645472440945
25800,-3.93251,-70.1248,-3.93254,-70.78017,-46.44714566929134,-832.115964566929
25820,-2.62183,-70.78017,-3.27721,-71.43555,-34.83685039370079,-839.8566141732284
25840,-2.62186,-72.09092,-2.62189,-72.74629,-30.967027559055122,-855.3378543307086
25860,-1.31119,-74.05703,-1.96658,-75.36779,-19.356909448818897,-882.4300393700788
25880,-1.31125,-77.33391,-1.31129,-81.26615,-15.48744094488189,-936.6145275590551
25900,1.96547,-92.40746,7.86367,-123.20984,58.04610236220473,-1273.3305118110236
25920,12.45113,-159.91078,4.58709,-190.71364,100.6194094488189,-2070.616653543307
25940,0.65529,-201.85529,-8.51909,-199.23393,-46.43976377952756,-2368.637125984252
25960,-8.51853,-189.40353,-6.55212,-180.22849,-88.99990157480316,-2182.86625984252
25980,6.55499,-171.70867,22.93847,-167.12081,174.17397637795276,-2000.9614960629922
26000,43.90951,-155.32385,61.604,-141.5609,623.1112795275591,-1753.2563976377953
26020,72.08964,-129.10864,74.05572,-116.65648,863.0631496062991,-1451.3688188976378
26040,74.71112,-105.51507,74.05581,-93.71834,878.5448622047245,-1176.5752559055118
26060,74.05586,-84.54309,74.0559,-74.7125,874.6757480314961,-940.4857677165355
26080,73.40058,-65.53729,71.43453,-57.67282,855.3254527559054,-727.6187598425197
26100,71.43458,-49.80835,69.46853,-44.56535,832.1049803149607,-557.325
26120,68.8132,-37.35627,66.84715,-30.80255,801.1437992125984,-402.5127165354331
26140,66.84717,-24.90423,65.53647,-19.66127,781.7931496062993,-263.1820866141732
26160,66.19185,-15.07368,65.53651,-9.83074,777.9233858267718,-147.07334645669292
26180,66.1919,-5.24316,64.8812,-0.65558,774.0537401574804,-34.835078740157485
26200,64.88123,3.27663,62.91515,6.55347,754.703031496063,58.051771653543305
26220,63.57053,9.83031,62.25981,13.10715,743.0925590551182,135.4574409448819
26240,62.25981,15.72862,61.60445,18.35009,731.4818503937008,201.25222440944884
26260,62.25981,20.3162,60.94911,22.28231,727.6117322834647,251.56600393700788
26280,61.60448,24.24842,60.94913,24.90379,723.7417913385827,290.2689566929134
26300,61.60451,24.90381,61.60452,25.55918,727.6123818897638,298.0097834645669
26320,62.91526,24.90384,62.91529,24.24849,743.0937992125985,290.2696653543307
26340,64.88138,22.93777,64.88141,21.62706,766.3156889763779,263.1781299212599
26360,66.84751,22.28244,66.84754,21.6271,789.5376968503936,259.3083070866142
26380,68.15828,22.28247,68.15831,23.59321,805.0192322834647,270.9193700787402
26400,69.46905,24.90396,68.8137,26.21469,816.6304133858267,301.8817913385827
26420,70.12444,27.52542,70.12444,28.83615,828.2414173228348,332.84391732283467
26440,70.12444,30.80225,69.46908,32.76834,824.3711811023624,375.4168700787402
26460,70.12444,35.38979,62.26002,38.66663,781.7979921259843,437.341062992126
26480,43.90972,40.63285,30.8024,40.63293,441.2133070866142,479.9160236220473
26500,28.18095,40.63293,27.52561,40.63293,328.9757480314961,479.91649606299217
26520,26.87026,40.63293,25.55954,40.63293,309.6248031496063,479.91649606299217
26540,25.55954,40.63293,24.90419,40.63293,298.0141535433071,479.91649606299217
26560,24.90419,40.63293,24.24884,40.63293,290.2737992125984,479.91649606299217
26580,24.90421,40.63293,23.5935,40.63293,286.4037992125984,479.91649606299217
26600,24.24886,40.63293,22.93815,40.63293,278.6634448818898,479.91649606299217
26620,23.5935,40.63293,22.93813,40.63293,274.79309055118114,479.91649606299217
26640,24.24881,40.63293,26.21481,40.63293,298.0135039370079,479.91649606299217
26660,34.07899,-9.17507,47.18601,-91.09626,479.91141732283467,-592.1535236220473
26680,49.15209,-159.25563,-0.65349000000001,-191.36941,286.4090551181102,-2070.62031496063
26700,-57.66913,-150.73498,-58.32435,-113.37738,-685.0008661417323,-1559.7186614173231
26720,-57.66867,-94.37123,-58.32377,-81.26403,-684.9947244094488,-1037.2161023622048
26740,-57.66824,-70.12291,-58.3235,-62.91395,-684.9905905511811,-785.650748031496
26760,-57.66807,-55.04963,-58.32336,-51.11747,-684.9887598425197,-626.971062992126
26780,-57.66796,-47.18531,-58.3233,-45.21923,-684.9877559055119,-545.6961023622047
26800,-57.66796,-43.90851,-58.32337,-42.59779,-684.9881692913386,-510.86397637795284
26820,-57.66812,-41.94243,-58.32349,-40.63171,-684.9898228346457,-487.6425590551181
26840,-57.6682,-41.28707,-58.32369,-42.59779,-684.9914763779527,-495.38303149606304
26860,-57.66845,-44.56387,-58.32411,-51.77283,-684.9954330708662,-568.9175196850393
26880,-57.66915,-57.67107,-58.32475,-66.84611,-685.003346456693,-735.3376771653543
26900,-57.66961,-83.8861,-58.32533,-110.10209,-685.0094881889764,-1145.5995472440945
26920,-57.67011,-143.52694,-58.32534,-182.19401,-685.0125,-1923.5489173228348
26940,-52.42786,-207.75318,-24.90346,-207.09762,-456.6810236220473,-2449.9062992125982
26960,1.3106,-198.57769,13.10694,-189.40238,85.1429527559055,-2291.220885826772
26980,20.97126,-180.22704,24.90345,-169.74099,270.91364173228345,-2066.7403346456695
27000,26.86956,-159.91033,25.55888,-149.42435,309.6167716535433,-1826.7796062992127
27020,26.86964,-140.90449,26.2143,-133.69537,313.4878346456693,-1621.6527165354332
27040,27.52504,-128.45237,27.52504,-123.86477,325.0988976377953,-1490.0618503937008
27060,28.18041,-120.58789,27.52506,-116.65569,328.969311023622,-1401.0447637795276
27080,28.83577,-114.68958,28.18041,-113.37884,336.7097244094488,-1346.860748031496
27100,29.49113,-111.41274,28.83577,-110.75738,344.4501968503937,-1312.0282677165355
27120,30.14648,-110.75738,29.49111,-110.10203,352.1904921259843,-1304.2878543307086
27140,30.14647,-109.44667,28.83574,-108.79132,348.3201377952756,-1288.807027559055
27160,30.14646,-108.13596,28.83574,-106.82524,348.3200787401575,-1269.455905511811
27180,29.49109,-106.16988,28.83572,-106.1699,344.4496653543307,-1253.9750787401574
27200,29.49108,-105.51454,28.18036,-104.85917,340.57937007874017,-1242.3644291338583
27220,28.83573,-102.23768,28.18038,-102.23767,336.70931102362204,-1207.531594488189
27240,22.93748,-109.44672,6.5534,-123.20952,174.1587401574803,-1373.9541732283465
27260,3.93193,-121.89883,5.89801,-119.27733,58.05082677165355,-1424.2686614173228
27280,7.20874,-117.31123,6.55338,-117.31122,81.2723622047244,-1385.565649606299
27300,7.20874,-117.31123,7.20874,-117.9666,85.14259842519685,-1389.4360039370079
27320,8.51946,-117.96661,8.51946,-119.27735,100.62354330708662,-1401.0470078740157
27340,9.17482,-119.27736,8.51946,-119.27737,104.49377952755906,-1408.7877755905513
27360,9.83019,-120.5881,9.83018,-121.89885,116.10454724409449,-1432.0095472440946
27380,10.48554,-122.55421,9.83019,-122.55424,119.97478346456693,-1447.490846456693
27400,10.48554,-123.20961,10.48553,-124.52034,123.84490157480316,-1462.9721456692914
27420,11.14088,-124.52037,9.83016,-125.17574,123.84472440944882,-1474.5833267716537
27440,11.14088,-125.83113,9.83015,-126.48649,123.8446653543307,-1490.0646850393703
