T,LX,LY,RX,RY,AVG_X,AVG_Y
3300,-2.62129,5.89832,-2.62128,5.89831,-30.960059055118116,69.6651377952756
3320,-1.96594,5.89831,-1.31056,5.89831,-19.349409448818896,69.66507874015748
3340,-1.31057,5.89831,0.000160000000001,7.86439,-7.738641732283459,81.2757874015748
3360,0.65553,7.8644,1.3109,8.51975,11.61277559055118,96.75679133858267
3380,1.31092,9.17511,2.62165,9.83047,23.223838582677168,112.23767716535433
3400,2.62166,9.83048,3.9324,10.48584,38.70507874015748,119.97826771653544
3420,5.24313,11.14121,6.55388,11.79656,69.66738188976379,135.4592716535433
3440,7.86461,11.14121,9.17536,11.79657,100.62974409448819,135.4593307086614
3460,10.48609,11.14121,13.10756,11.79657,139.3325787401575,135.4593307086614
3480,14.4183,10.48586,15.07368,9.8305,174.16523622047245,119.9785039370079
3500,14.4183,8.51979,16.3844,8.51978,181.90570866141735,100.6273818897638
3520,17.03977,7.20906,18.35051,7.20906,208.9977165354331,85.14637795275591
3540,19.66125,5.24299,20.97199,3.27691,239.96007874015748,50.31437007874016
3560,21.62736,1.31084,22.9381,0.0001200000000025,263.1818503937008,7.741889763779543
3580,23.59348,-1.96594,29.4918,0.0001400000000018,313.4957480314961,-11.609055118110227
3600,37.3562,-0.65521,40.63303,0.65551,460.56631889763787,0.0017716535433070866
3620,39.97767,-0.65521,39.97767,-0.65521,472.1772047244095,-7.738700787401575
3640,-60.29242,-2.62129,39.97767,-2.62129,-119.9689960629921,-30.960118110236223
3660,39.32231,-5.24271,39.3223,-5.24271,464.4366732283465,-61.9217716535433
3680,38.66693,-5.89807,38.01155,-4.58735,452.82566929133856,-61.9217716535433
3700,36.70079,-3.27664,36.0454,-0.65522,429.6034842519685,-23.21964566929134
3720,34.73464,2.62157,34.07924,8.51978,406.3811811023622,65.79537401574804
3740,32.76848,14.418,32.1131,20.97158,383.15893700787404,208.99358267716534
3760,31.4577,25.55908,26.87015,28.18051,344.4558070866142,317.359783464567
3780,-2.62126,22.93766,-38.66643,17.03946,-243.8249409448819,236.08535433070867
3800,-60.29359,11.14125,-60.29372,12.45194,-712.1297834645669,139.3298622047244
3820,-60.29373,16.38407,-60.29372,17.69477,-712.1306102362205,201.25299212598426
3840,-60.29374,17.0394,-60.29374,18.3501,-712.1307874015748,208.99311023622047
3860,-60.29375,18.35009,-60.29374,19.00542,-712.1308464566929,220.60340551181105
3880,-60.29375,18.35006,-60.29374,18.35005,-712.1308464566929,216.73293307086615
3900,-60.29375,17.69468,-60.29374,17.03931,-712.1308464566929,205.12198818897642
3920,-60.29375,15.72859,-58.98302,14.41786,-704.3903740157481,178.03021653543308
3940,-58.32767,12.45179,-57.01694,11.14106,-681.1689566929134,139.32785433070865
3960,-56.36159,10.48571,-55.05086,15.72859,-657.9475393700787,154.80885826771654
3980,-55.05087,16.38395,-54.3955,15.72858,-646.3368307086614,189.6409251968504
4000,-54.39551,13.7625,-53.74014,13.10713,-638.5963582677166,158.67891732283465
4020,-53.08479,11.79643,-51.77406,11.14107,-619.2451771653543,135.45767716535434
4040,-51.77407,10.48572,-51.1187,11.14108,-607.634468503937,127.71732283464567
4060,-50.46334,11.14109,-49.15259,11.14108,-588.2830511811025,131.58761811023624
4080,-48.49722,11.14109,-47.18648,11.79645,-565.0612204724409,135.45791338582677
4100,-47.18647,11.14109,-45.87573,10.48573,-549.5799212598425,127.71744094488189
4120,-45.22035,9.17501,-43.90961,9.17501,-526.3580314960631,108.3662598425197
4140,-43.25424,7.8643,-42.59886,7.20894,-507.0064960629922,89.0151968503937
4160,-41.9435,6.55358,-41.28812,5.89822,-491.52531496063,73.53425196850394
4180,-41.28812,5.24286,-39.32202,7.8643,-476.04413385826774,77.40448818897639
4200,-32.76835,10.48574,-26.87003,13.76253,-352.19515748031495,143.19844488188977
4220,-21.62709,15.07325,-20.31635,15.7286,-247.69748031496064,181.90068897637798
4240,-21.62708,14.41789,-21.62708,13.76252,-255.4379527559055,166.41974409448818
4260,-22.28245,11.14109,-22.28244,10.48573,-263.17848425196854,127.71744094488189
4280,-22.28245,9.17502,-22.9378,9.17501,-267.04872047244095,108.3663188976378
