T,LX,LY,RX,RY,AVG_X,AVG_Y
3160,79.29958,28.83605,79.29958,28.18069,936.6092125984253,336.71303149606297
3180,79.29958,28.18069,79.29959,28.18069,936.6092716535434,332.84279527559056
3200,79.95494,28.18069,79.95494,27.52533,944.34968503937,328.97255905511815
3220,79.95493,27.52533,80.6103,27.52533,948.2198622047243,325.1023228346457
3240,80.61029,26.86998,80.6103,26.21461,952.090098425197,313.4916732283465
3260,81.26565,26.86997,81.26566,26.86997,959.8305708661417,317.36185039370076
3280,81.26566,26.86998,81.26566,26.21461,959.8306299212599,313.4916732283465
3300,81.26566,26.21461,81.26567,26.21461,959.8306889763779,309.6213779527559
3320,81.92102,26.86996,81.92103,26.2146,967.5711614173229,313.49149606299216
3340,81.26567,26.21461,81.26567,25.55924,959.8307480314961,305.75108267716536
3360,81.26567,26.21461,81.26567,25.55924,959.8307480314961,305.75108267716536
3380,81.26567,26.21461,81.26567,25.55925,959.8307480314961,305.7511417322835
3400,80.6103,25.55924,80.61031,25.55924,952.0902165354331,301.8807874015748
3420,80.61031,25.55925,79.95496,25.55924,948.2200984251969,301.88084645669295
3440,79.95495,25.55925,79.95496,25.55925,944.3498622047244,301.880905511811
3460,79.95496,25.55926,79.29961,25.55925,940.4797440944882,301.88096456692915
3480,79.29961,26.21461,79.29962,25.55926,936.609625984252,305.7512007874016
3500,78.64425,26.21462,78.64427,26.21461,928.8692125984253,309.621437007874
3520,78.64427,26.21462,77.98891,25.55925,924.999094488189,305.7512007874016
3540,77.33354,26.21462,77.98891,26.21462,917.258562992126,309.62149606299215
3560,77.33355,26.21463,77.33356,25.55926,913.3884448818899,305.7513188976378
3580,76.6782,26.21463,76.02284,26.21463,901.7777952755906,309.62161417322835
3600,76.02284,26.21463,76.02284,25.55927,897.9075590551182,305.7513779527559
3620,76.02284,25.55928,75.36749,26.21464,894.0373818897639,305.7514960629921
3640,75.36749,26.21464,74.71214,26.21464,886.2970275590552,309.62173228346455
3660,74.71213,26.21464,74.71214,26.21464,882.4267913385827,309.62173228346455
