T,LX,LY,RX,RY,AVG_X,AVG_Y
10080,9.83106,0.65519,16.38441,5.2427,154.81576771653545,34.83005905511811
10100,9.17533,3.27666,5.89859,2.6213,89.0192125984252,34.83047244094489
10120,5.89862,1.3106,5.24324,1.96596,65.79838582677166,19.34976377952756
10140,5.24324,1.31062,4.58789,1.3106,58.057854330708665,15.47964566929134
10160,5.24324,0.65526,5.24325,1.31061,61.9280905511811,11.609468503937007
10180,5.89861,0.65527,5.24325,0.65526,65.79838582677165,7.7393503937007875
10200,5.89861,0.65528,5.89861,1.31063,69.6686220472441,11.609704724409449
10220,6.55397,0.65529,5.89861,0.65528,73.53885826771653,7.739586614173229
10240,6.55397,0.65529,4.58787,-0.65544,65.79826771653542,-0.0008858267716534458
10260,-1.96592,-5.8983,-5.2428,-8.51971,-42.5711811023622,-85.14572834645669
10280,-4.58735,-9.83041,-4.58733,-9.17505,-54.181181102362196,-112.236968503937
10300,-3.93198,-9.83039,-4.58733,-9.17503,-50.31088582677166,-112.23673228346458
10320,-4.58733,-9.83038,-5.24269,-9.83039,-58.05129921259842,-116.1069094488189
10340,-4.58733,-9.83038,-4.58733,-9.83039,-54.18106299212598,-116.1069094488189
10360,-4.58733,-10.48573,-5.24269,-9.83038,-58.05129921259842,-119.97702755905512
10380,-4.58733,-10.48572,-5.24268,-9.83038,-58.051240157480315,-119.976968503937
10400,-4.58733,-9.83036,-5.24268,-9.83038,-58.051240157480315,-116.10673228346457
10420,-4.58734,-10.48572,-4.58733,-9.17502,-54.1811220472441,-116.10673228346457
10440,-4.58735,-9.83037,-4.58734,-9.17502,-54.18124015748032,-112.23655511811023
10460,-4.58735,-9.83037,-5.24271,-9.17502,-58.05153543307087,-112.23655511811023
10480,-5.24272,-9.83038,-5.24272,-9.17502,-61.92188976377953,-112.23661417322836
10500,-5.24272,-9.83038,-5.89808,-9.17503,-65.79212598425197,-112.23667322834646
10520,-5.24272,-9.83038,-5.89808,-9.17503,-65.79212598425197,-112.23667322834646
10540,-5.89809,-9.17503,-5.89808,-9.17504,-69.66242125984252,-108.36655511811023
10560,-5.89809,-9.83039,-5.89809,-9.17504,-69.66248031496063,-112.23679133858266
10580,-5.24279,-10.48574,-5.24281,-10.48573,-61.922834645669305,-123.84726377952757
10600,-5.89814,-11.14108,-5.89815,-9.83037,-69.66312992125985,-123.84714566929135
10620,-5.89816,-10.48572,-5.89815,-10.48573,-69.66324803149607,-123.84714566929135
10640,-5.89816,-10.48573,-6.55352,-9.83038,-73.53354330708662,-119.97702755905512
10660,-5.89816,-10.48573,-6.55352,-9.83039,-73.53354330708662,-119.97708661417325
10680,-6.55352,-11.1411,-7.20888,-10.48575,-81.2740157480315,-127.71761811023623
10700,-6.55352,-11.14111,-7.20889,-10.48576,-81.2740748031496,-127.71773622047245
10720,-7.20889,-11.14111,-7.86425,-10.48576,-89.0146062992126,-127.71773622047245
10740,-7.2089,-11.14111,-7.86426,-10.48576,-89.01472440944882,-127.71773622047245
10760,-7.86426,-10.48575,-7.86426,-9.8304,-92.88496062992127,-119.97726377952756
10780,-7.86426,-10.48576,-8.51962,-10.48577,-96.75519685039369,-123.84761811023623
10800,-7.86427,-10.48492,-8.51962,-10.48577,-96.75525590551182,-123.84265748031497
10820,-8.51963,-10.48577,-8.51963,-9.17505,-100.62555118110235,-116.10720472440946
10840,-6.55347,-5.24289,-3.27656,-4.58756,-58.051358267716545,-58.05383858267717
10860,-2.62121,-5.24291,-3.27658,-4.58756,-34.829468503937015,-58.05395669291339
10880,-2.62122,-5.24291,-3.27658,-3.9322,-34.82952755905512,-54.183720472440946
10900,-3.27659,-5.24291,-3.27659,-4.58757,-38.69988188976378,-58.0540157480315
10920,-2.62123,-4.58756,-3.27658,-3.93221,-34.82958661417323,-50.31360236220472
10940,-2.62123,-4.58756,-3.27659,-3.93221,-34.82964566929134,-50.31360236220472
10960,-3.27659,-3.93221,-3.27659,-3.93222,-38.69988188976378,-46.443484251968506
10980,-3.27659,-4.58757,-3.93195,-3.93222,-42.57011811023622,-50.31372047244095
11000,-3.27659,-4.58757,-3.93195,-3.93222,-42.57011811023622,-50.31372047244095
11020,-3.27659,-4.58758,-3.27659,-3.93223,-38.69988188976378,-50.313838582677164
11040,-3.27659,-3.93222,-3.93195,-3.27687,-42.57011811023622,-42.573366141732286
11060,-3.27659,-3.93222,-3.93194,-3.27688,-42.57005905511811,-42.573425196850394
11080,-3.27659,-3.93222,-3.93195,-3.27688,-42.57011811023622,-42.573425196850394
11100,-3.27659,-3.93223,-3.93195,-3.27688,-42.57011811023622,-42.5734842519685
11120,-3.27659,-3.93224,-3.93195,-3.27689,-42.57011811023622,-42.573602362204724
11140,-3.2766,-3.27689,-1.31047,-1.31082,-27.08899606299213,-27.092775590551184
11160,-1.31046,-2.62153,-1.31048,-1.96618,-15.477992125984253,-27.092775590551184
11180,-1.31048,-1.96618,-1.31048,-1.96619,-15.478110236220473,-23.22265748031496
11200,-1.31048,-1.96618,-1.96584,-1.31084,-19.348346456692916,-19.35248031496063
11220,-1.31048,-1.96619,-1.31048,-1.31084,-15.478110236220473,-19.35253937007874
11240,-1.31048,-1.96619,-1.31048,-1.31085,-15.478110236220473,-19.352598425196852
11260,-1.31048,-1.9662,-1.31048,-1.31085,-15.478110236220473,-19.35265748031496
11280,-1.31048,-2.62156,-1.96584,-1.31085,-19.348346456692916,-23.222893700787402
11300,-1.31049,-1.96621,-1.96585,-1.31086,-19.348464566929135,-19.352775590551182
11320,-1.31049,-1.96621,-1.96585,-1.31086,-19.348464566929135,-19.352775590551182
11340,-1.31049,-1.96622,-2.6212,-1.31087,-23.218641732283466,-19.3528937007874
11360,-1.31048,-1.31086,1.96638,-0.65550999999999,3.8734251968503925,-11.61242125984246
11380,1.9664,-1.31086,1.96638,-0.65550999999999,23.225078740157482,-11.61242125984246
11400,1.96638,-1.96623,1.96638,-0.65553,23.22496062992126,-15.482834645669293
11420,1.96638,-1.31087,1.31102,-1.31088,19.35472440944882,-15.482775590551181
11440,1.31101,-1.31087,1.31101,-1.31088,15.484370078740158,-15.482775590551181
11460,1.96637,-1.31087,1.31101,-0.65552,19.3546062992126,-11.612539370078741
11480,1.96637,-1.31087,1.31101,-0.65552,19.3546062992126,-11.612539370078741
11500,1.31101,-1.31088,1.31101,-0.65552,15.484370078740158,-11.61259842519685
11520,1.96637,-1.31087,1.31102,-0.65552,19.35466535433071,-11.612539370078741
11540,1.96637,-1.31088,1.31102,-0.65553,19.35466535433071,-11.612657480314962
11560,1.96637,-1.31087,1.31102,-0.65553,19.35466535433071,-11.61259842519685
11580,1.96637,-1.31087,1.31102,-0.65553,19.35466535433071,-11.61259842519685
11600,1.31101,-1.31088,1.31102,-0.65553,15.484429133858269,-11.612657480314962
11620,1.96637,-0.65552,0.0002700000000004,-0.65554,11.614015748031498,-7.74248031496063
11640,-4.58735,-2.6216,-6.55343,-2.6216,-65.79200787401575,-30.963779527559055
11660,-5.89804,-3.27695,-5.89805,-2.62161,-69.66194881889764,-34.8340157480315
11680,-5.89805,-2.62159,-6.5534,-2.6216,-73.53218503937008,-30.963720472440947
11700,-5.89804,-2.62159,-6.5534,-2.62161,-73.53212598425198,-30.963779527559055
11720,-5.89804,-3.27696,-6.5534,-1.96625,-73.53212598425198,-30.96383858267717
11740,-5.89805,-2.6216,-6.55341,-1.96625,-73.53224409448819,-27.093602362204727
11760,-5.89805,-2.6216,-5.89804,-1.96624,-69.66194881889764,-27.093543307086616
11780,-5.89805,-2.6216,-5.89804,-1.96625,-69.66194881889764,-27.093602362204727
11800,-5.24269,-2.6216,-5.89805,-1.96625,-65.79177165354331,-27.093602362204727
11820,-5.24269,-1.96624,-5.2427,-1.96625,-61.92159448818897,-23.223366141732285
11840,-4.58734,-2.6216,-5.24271,-1.96625,-58.05147637795276,-27.093602362204727
11860,-5.24271,-2.6216,-5.89807,-1.96625,-65.79200787401575,-27.093602362204727
11880,-5.24271,-2.6216,-5.24271,-1.96625,-61.9217716535433,-27.093602362204727
11900,-4.58735,-2.62161,-5.24271,-1.96626,-58.05153543307087,-27.093720472440943
11920,-1.31051,-0.0001700000000042,1.96638,-0.0001800000000002,3.873248031496063,-0.0020669291338830708
11940,2.62173,-0.0001800000000002,1.96636,-0.0001800000000002,27.09501968503937,-0.002125984251970866
11960,3.27708,-0.65554,2.62172,-0.0001800000000002,34.83543307086614,-3.8723622047244106
