T,LX,LY,RX,RY,AVG_X,AVG_Y
1740,-58.3262,41.94345,-55.04938,42.5988,-669.5408267716535,499.2652559055118
1760,-48.49569,41.94345,-43.25272,42.5988,-541.8213188976379,499.2652559055118
1780,-43.25272,41.94342,-42.59739,42.59878,-506.9888385826772,499.26496062992123
1800,-42.59741,41.94342,-41.2867,42.59876,-495.3786023622048,499.2648425196851
1820,-41.94208,41.94338,-41.9421,42.59871,-495.3790157480315,499.2643110236221
1840,-43.25286,41.94331,-42.59757,42.59863,-506.9907283464567,499.2634251968504
1860,-43.90839,41.28788,-43.2531,38.01105,-514.7332086614174,468.30076771653546
1880,-43.25317,34.73421,-41.28717,32.7681,-499.25397637795277,398.63568897637793
1900,-40.63191,30.14664,-40.63198,27.52517,-479.90486220472445,340.58155511811026
1920,-40.63205,24.90371,-40.6321,23.59297,-479.9063976377953,286.39771653543306
1940,-41.94284,20.97151,-42.59823,19.00541,-499.2582874015748,236.08417322834646
1960,-45.21969,17.03932,-47.18578,15.72859,-545.7015944881889,193.51127952755905
1980,-49.15188,13.76251,-51.11798,13.10714,-592.144842519685,158.67903543307088
2000,-53.73945,11.79642,-55.70555,11.14106,-646.3287401574803,135.4575590551181
2020,-57.67166,9.83034,-57.67168,10.4857,-681.1614566929135,119.97661417322836
2040,-58.32706,9.17498,-57.67172,8.51961,-685.0321653543308,104.49561023622046
2060,-55.70557,8.51959,-51.118,7.86421,-630.8478543307087,96.75472440944883
2080,-52.42872,7.86421,-53.73946,8.5196,-626.9774409448819,96.75478346456694
2100,-54.39482,8.5196,-53.73947,9.83032,-638.5883267716536,108.36566929133859
2120,-54.39484,9.17497,-53.73948,9.83033,-638.5885039370079,112.23602362204724
2140,-54.39485,9.83034,-54.39484,10.4857,-642.4587992125984,119.97661417322836
2160,-55.05021,10.48571,-55.0502,10.48571,-650.1992716535433,123.846968503937
2180,-55.70557,9.83036,-54.39485,10.48571,-650.1993307086615,119.97679133858269
2200,-55.05022,9.83036,-57.67169,10.48572,-665.6805708661417,119.97685039370079
2220,-58.32713,9.83037,-57.67181,10.48574,-685.0331102362205,119.97702755905512
2240,-58.32717,10.48576,-57.6718,11.14112,-685.0332874015749,127.71779527559056
2260,-58.32717,10.48576,-57.67181,11.14112,-685.0333464566929,127.71779527559056
2280,-58.32717,10.48576,-57.67181,11.14112,-685.0333464566929,127.71779527559056
2300,-58.32717,11.14113,-57.6718,11.79649,-685.0332874015749,135.45838582677166
2320,-58.32716,10.48577,-57.6718,11.14112,-685.0332283464567,127.71785433070869
2340,-58.32716,10.48576,-57.6718,11.14112,-685.0332283464567,127.71779527559056
2360,-58.32716,10.48576,-57.67179,11.14112,-685.0331692913386,127.71779527559056
2380,-58.32715,10.48575,-57.67179,10.48574,-685.0331102362205,123.84738188976378
2400,-58.32715,10.48574,-57.67178,10.48574,-685.0330511811023,123.84732283464567
2420,-58.32714,9.83038,-57.67177,9.83037,-685.0329330708661,116.10679133858268
2440,-58.32713,9.17501,-57.67177,9.83037,-685.0328740157481,112.23649606299212
2460,-58.32713,8.51965,-57.67176,8.51964,-685.0328149606299,100.6257283464567
2480,-58.32712,7.20892,-57.67176,7.20892,-685.0327559055119,85.14472440944883
2500,-58.32712,6.55357,-57.67176,5.8982,-685.0327559055119,73.53407480314961
2520,-58.32712,4.58748,-56.36104,3.93212,-677.292283464567,50.31259842519685
2540,-56.36104,3.27676,-55.05032,3.27676,-657.9411023622048,38.701889763779526
2560,-53.7396,1.96604,-52.42887,1.96604,-626.9791535433072,23.220944881889764
2580,-52.42887,1.31067,-51.11814,1.31068,-611.4980905511811,15.480413385826772
2600,-51.11814,0.65531,-49.80742,0.65531,-596.0170866141733,7.7398818897637796
2620,-49.80742,0.65531,-49.15206,0.65532,-584.4063779527559,7.73994094488189
2640,-48.49669,0.65531,-41.28765,3.27675,-530.2224803149606,23.22082677165354
