T,LX,LY,RX,RY,AVG_X,AVG_Y
2520,115.99973,-0.65491,117.31037,-4.58717,1377.8155511811024,-30.957165354330712
2540,115.99957,-9.17479,117.3102,-14.41778,1377.8136023622046,-139.32620078740158
2560,115.99942,-20.3161,115.99935,-24.90372,1370.0714763779529,-267.0461811023622
2580,115.34393,-28.83597,115.34385,-33.42359,1362.329409448819,-367.67456692913385
2600,114.68844,-37.35582,115.34376,-39.32197,1358.457874015748,-452.821594488189
2620,114.68836,-41.94346,104.20242,-43.25423,1292.6620866141734,-503.1359645669291
2640,72.08936,-45.87569,48.49601,-45.87567,712.1183267716535,-541.8387401574804
2660,22.93696,-45.22028,18.34943,-42.59887,243.81726377952754,-518.6170275590551
2680,19.0048,-39.32207,19.66015,-36.70064,228.3363188976378,-448.95301181102366
2700,18.34944,-34.07918,19.00479,-31.45774,220.59584645669293,-387.0290551181103
2720,18.34944,-28.18093,19.00479,-24.90413,220.59584645669293,-313.49444881889764
2740,18.34944,-22.93804,19.00479,-20.31661,220.59584645669293,-255.4408464566929
2760,18.34944,-18.35052,19.00479,-16.38445,220.59584645669293,-205.1277755905512
2780,18.34944,-15.07372,19.00479,-13.76302,220.59584645669293,-170.2957086614173
2800,18.34944,-12.4523,19.00479,-11.14158,220.59584645669293,-139.333937007874
2820,18.34944,-10.48621,18.34943,-9.83086,216.72561023622046,-119.98269685039371
2840,17.03872,-9.17549,17.69407,-8.52014,205.11490157480316,-104.50175196850395
2860,16.38336,-7.86477,17.03871,-7.20943,197.37442913385826,-89.0208661417323
2880,15.728,-7.20943,16.38335,-7.20945,189.6339566929134,-85.1508661417323
2900,15.728,-7.20945,16.38335,-6.5541,189.6339566929134,-81.28080708661417
2920,15.07264,-7.20945,15.72799,-6.5541,181.89348425196852,-81.28080708661417
2940,15.07264,-6.5541,15.72799,-6.55411,181.89348425196852,-77.41068897637795
2960,15.728,-7.20946,15.72799,-7.20947,185.76372047244095,-85.15116141732284
2980,15.07264,-7.20946,15.72799,-7.20947,181.89348425196852,-85.15116141732284
3000,15.728,-7.86483,16.38335,-7.86483,189.6339566929134,-92.89169291338584
3020,15.728,-7.86482,16.38335,-8.52019,189.6339566929134,-96.76187007874017
3040,15.728,-9.17554,16.38335,-9.83091,189.6339566929134,-112.24281496062993
3060,16.38336,-10.48626,16.38335,-11.14161,193.50419291338585,-127.72364173228348
3080,20.97088,-11.79697,43.90847,-11.79699,383.14576771653543,-139.3344094488189
3100,51.77288,-12.45235,51.77288,-12.45236,611.4907086614173,-147.07505905511812
3120,51.11752,-13.10771,51.77287,-13.76308,607.6204133858267,-158.68576771653542
3140,51.11753,-14.41842,51.77289,-14.41843,607.6205905511812,-170.29635826771653
3160,51.11755,-15.07378,51.7729,-15.72914,607.6207677165355,-181.90700787401576
3180,51.11755,-15.72913,52.42827,-17.03986,611.491062992126,-193.51765748031497
3200,51.77292,-18.35057,51.77291,-19.6613,611.4911220472441,-224.4795472440945
3220,51.77292,-20.97201,52.42827,-21.62738,615.3613582677166,-251.57120078740158
3240,51.77291,-22.9381,53.08361,-23.59347,619.2314173228347,-274.7927362204725
3260,52.42825,-24.90419,53.0836,-26.21494,623.1014763779527,-301.88462598425195
3280,52.42824,-29.49177,51.77288,-34.07939,615.3609448818898,-375.4202362204724
3300,51.11753,-40.63309,51.11754,-47.84221,603.7504133858267,-522.4919291338583
3320,49.80683,-58.32819,49.1515,-68.81421,584.3995866141732,-750.8409448818899
3340,48.49618,-82.57702,47.84084,-95.68451,568.9194094488189,-1052.7255708661417
3360,47.18551,-110.1027,46.53015,-124.52089,553.4389370078741,-1385.5723818897638
3380,45.8748,-138.93903,47.84086,-150.73569,553.4389370078741,-1710.6774803149606
3400,57.01597,-161.87697,66.84643,-171.05216,731.4708661417322,-1966.116909448819
3420,66.19107,-179.57196,65.53567,-186.12566,777.9138188976378,-2159.631614173228
3440,65.53564,-190.71324,66.84631,-194.64546,781.7831692913387,-2275.7403543307087
3460,66.19091,-199.23302,66.19088,-202.50986,781.782224409449,-2372.4973228346457
3480,65.53551,-206.44204,66.19083,-208.40815,777.9114566929134,-2449.9026968503936
3500,66.19082,-211.02961,66.84614,-212.99573,785.6513385826773,-2504.0866535433074
3520,66.84614,-214.30645,67.50148,-214.30645,793.3914566929135,-2531.178543307087
3540,67.50147,-213.65107,68.81217,-212.99569,805.001811023622,-2519.5674803149604
3560,68.81216,-211.02956,70.12287,-208.40808,820.4824606299213,-2476.993937007874
3580,70.77824,-205.13123,72.74431,-201.85439,847.5741141732284,-2403.4583858267715
3600,72.74432,-197.92218,74.71039,-194.64534,870.7955314960631,-2318.312125984252
3620,74.7104,-190.71311,76.67647,-186.12553,894.0169488188976,-2225.4250393700786
3640,77.9872,-182.19329,79.29791,-176.95034,928.8490748031496,-2120.926948818898
3660,79.95328,-171.70737,81.26399,-167.11976,952.0704921259844,-2000.9476181102364
3680,81.264,-161.87677,82.57471,-155.97843,967.551437007874,-1877.0976377952754
3700,82.57472,-151.3908,83.88543,-146.8032,983.0323818897638,-1760.988188976378
3720,93.71584,-142.21556,114.03199,-136.31723,1226.8572637795276,-1644.8786811023622
3740,119.2749,-133.04035,118.61953,-130.41887,1404.8883661417324,-1555.8615354330707
3760,116.65345,-128.45272,117.96416,-125.83124,1385.537066929134,-1501.6769291338583
3780,117.3088,-123.8651,117.96415,-121.89898,1389.4071850393702,-1451.3626771653544
3800,117.3088,-119.2775,117.30879,-117.31137,1385.5369488188978,-1397.1783661417323
3820,117.3088,-114.6899,117.96415,-112.06843,1389.4071850393702,-1339.123996062992
3840,117.96416,-108.7916,117.96416,-106.8255,1393.2774803149607,-1273.3293307086615
3860,117.30881,-104.20404,117.30881,-101.5826,1385.537125984252,-1215.2754330708663
3880,116.65347,-99.61651,117.30883,-96.33972,1381.667125984252,-1157.2218307086614
3900,117.30884,-93.06291,117.9642,-89.7861,1389.407716535433,-1079.8169881889764
3920,117.30885,-86.5093,117.96421,-81.92178,1389.4078346456693,-994.6717322834646
3940,117.30885,-77.9896,117.96421,-74.05743,1389.4078346456693,-897.9155314960631
3960,117.96422,-70.12524,118.61957,-66.19309,1397.1483661417324,-805.0295078740157
3980,118.61958,-63.57162,119.27492,-60.29481,1404.888779527559,-731.4946653543307
4000,118.61956,-57.01799,119.93027,-53.7412,1408.758838582677,-654.0897047244094
4020,119.27491,-51.7751,119.93027,-49.15365,1412.6290157480316,-596.0359251968504
4040,114.032,-47.18756,92.40511,-46.53218,1219.1167913385827,-553.463031496063
4060,66.84608,-44.56606,53.08351,-43.25531,708.2456102362205,-518.6301377952756
4080,46.52992,-41.28924,47.18527,-39.32317,553.4361614173229,-476.05753937007876
4100,45.87456,-38.01244,46.52991,-36.70172,545.6956889763779,-441.22535433070874
4120,45.87456,-35.39099,46.52991,-34.08028,545.6956889763779,-410.2634055118111
4140,45.87456,-32.76955,46.52991,-32.11419,545.6956889763779,-383.17169291338587
4160,45.87456,-31.45882,46.52991,-30.14811,545.6956889763779,-363.82045275590554
4180,45.2192,-29.49274,45.87455,-28.83739,537.9552165354331,-344.4692716535433
4200,44.56384,-27.52665,44.56383,-26.87129,526.3445078740157,-321.24767716535433
4220,44.56384,-26.21591,44.56383,-25.56055,526.3445078740157,-305.76649606299213
4240,43.90848,-24.90517,44.56383,-24.24981,522.4742716535433,-290.28531496062993
4260,43.90848,-24.24979,43.90847,-22.93907,518.6040354330709,-278.6743700787402
4280,43.25312,-22.93905,43.90847,-21.62832,514.7337992125985,-263.1931299212598
4300,42.59776,-21.6283,-47.84193,-20.97292,-30.96950787401573,-251.58200787401574
4320,32.76736,-20.9729,33.42271,-20.31753,390.88624015748036,-243.8411220472441
4340,33.42272,-19.0068,33.42271,-18.35144,394.7564763779527,-220.61952755905514
4360,32.76736,-17.69606,32.76735,-17.69606,387.01600393700784,-209.00858267716535
4380,32.76736,-17.69605,32.76735,-17.04069,387.01600393700784,-205.13822834645669
4400,32.112,-17.04067,32.76735,-17.04067,383.14576771653543,-201.2677559055118
4420,32.112,-16.38529,32.11199,-16.38528,379.275531496063,-193.52698818897642
4440,31.45664,-15.72991,32.11199,-15.72991,375.40529527559056,-185.78633858267716
4460,31.45664,-15.07453,32.11199,-15.07452,375.40529527559056,-178.04557086614173
4480,30.80128,-14.41914,41.94239,-15.0745,429.5886023622047,-174.17503937007874
4500,62.25856,-15.07448,72.08895,-14.41912,793.3908070866142,-174.1748031496063
4520,70.77824,-13.10838,70.12287,-13.76373,832.0931692913387,-158.69356299212598
4540,70.12288,-13.10835,70.77823,-13.10834,832.0931692913385,-154.82297244094488
4560,70.12288,-12.45295,70.12287,-12.45293,828.2229330708661,-147.08196850393702
4580,70.12288,-12.45291,70.77823,-11.14217,832.0931692913385,-139.34102362204723
