T,LX,LY,RX,RY,AVG_X,AVG_Y
27900,-6.55335,-43.25395,-6.55336,-42.59859,-77.40183070866142,-507.003188976378
27920,-6.55336,-43.25395,-6.55336,-42.59859,-77.40188976377952,-507.003188976378
27940,-6.55336,-43.25395,-7.20873,-42.59859,-81.27218503937009,-507.003188976378
27960,-6.55336,-43.25395,-6.55336,-42.59858,-77.40188976377952,-507.00312992125987
27980,-7.20872,-43.25395,-7.20873,-42.59858,-85.14242125984252,-507.00312992125987
28000,-7.20872,-43.25395,-7.20873,-42.59858,-85.14242125984252,-507.00312992125987
28020,-7.20872,-43.25395,-5.898,-42.59858,-77.40188976377952,-507.00312992125987
28040,-3.2765,-43.25395,-2.62113,-43.25395,-34.82852362204725,-510.87342519685046
28060,-3.2765,-43.25396,-3.27651,-42.59859,-38.69887795275591,-507.003248031496
28080,-3.93186,-42.59859,-3.2765,-42.59858,-42.569055118110235,-503.1328937007874
28100,-3.93186,-42.59859,-3.93186,-42.59858,-46.43929133858268,-503.1328937007874
28120,-3.2765,-42.59858,-3.93186,-41.94321,-42.569055118110235,-499.2625393700788
28140,-3.93185,-42.59858,-3.93186,-41.94321,-46.43923228346457,-499.2625393700788
28160,-3.27649,-42.59858,-3.93185,-41.94321,-42.56893700787401,-499.2625393700788
28180,-3.27649,-42.59858,-3.93185,-41.94322,-42.56893700787401,-499.2625984251968
28200,-3.93184,-42.59858,-3.27649,-42.59858,-42.568877952755905,-503.1328346456693
28220,-3.27648,-42.59858,-3.27648,-42.59857,-38.698582677165355,-503.13277559055115
28240,-3.93184,-42.59858,-3.27649,-41.94321,-42.568877952755905,-499.2625393700788
28260,-3.93184,-43.25394,-3.27648,-42.59857,-42.5688188976378,-507.0030118110236
28280,-3.27648,-43.25394,-3.27649,-42.59857,-38.69864173228347,-507.0030118110236
28300,-3.27649,-42.59857,-3.27649,-42.59857,-38.69870078740158,-503.13271653543313
