T,LX,LY,RX,RY,AVG_X,AVG_Y
11440,27.52566,-39.97716,27.52566,-40.63253,325.10622047244095,-476.0414763779528
11460,27.52566,-39.97716,34.07935,-39.97717,363.80911417322835,-472.1712401574803
11480,39.97769,-39.97717,40.63305,-39.32181,476.0476771653544,-468.301062992126
11500,40.63304,-37.35572,40.63304,-38.66645,479.9177952755906,-448.9498228346457
11520,39.97768,-37.35572,40.63304,-38.66645,476.04755905511814,-448.9498228346457
11540,39.97768,-38.01109,40.63304,-38.66645,476.04755905511814,-452.8201181102362
11560,39.97768,-38.66645,39.97768,-39.32181,472.1773228346457,-460.5605905511811
11580,40.63304,-38.01109,39.97768,-39.32181,476.04755905511814,-456.69035433070866
11600,40.63304,-38.66645,40.63304,-39.32181,479.9177952755906,-460.5605905511811
11620,39.97768,-38.66645,40.63304,-39.97718,476.04755905511814,-464.43088582677166
11640,39.97768,-39.32181,39.97768,-39.97717,472.1773228346457,-468.301062992126
11660,39.97768,-39.32181,39.97768,-39.97717,472.1773228346457,-468.301062992126
11680,39.32232,-39.32181,42.59914,-40.63254,483.7881496062992,-472.1713582677166
11700,55.05118,-38.66646,75.36767,-39.32182,770.1900590551182,-460.5607086614174
11720,89.78587,-37.35574,93.71807,-38.01109,1083.6846850393702,-445.0797047244094
11740,91.09658,-36.70035,91.09658,-36.70035,1075.9438582677167,-433.4687007874016
11760,91.09657,-34.73427,91.09656,-36.04499,1075.9436811023622,-417.9877559055118
11780,90.4412,-34.73427,90.44119,-35.38963,1068.203090551181,-414.11751968503944
11800,90.44118,-34.07891,90.44118,-35.38963,1068.2029133858268,-410.24728346456686
11820,90.44118,-34.0789,90.44116,-34.73427,1068.2027952755907,-406.3769881889764
11840,89.7858,-33.42355,89.78579,-34.73427,1060.4621456692914,-402.50681102362205
11860,89.13043,-33.42354,89.13042,-34.73427,1052.7215551181102,-402.50675196850403
11880,89.13042,-33.42354,89.13041,-34.73427,1052.721437007874,-402.50675196850403
11900,89.13041,-34.07891,89.78576,-34.73428,1056.5915551181101,-406.37710629921264
11920,89.78576,-33.42355,89.78576,-34.73428,1060.4617322834645,-402.5068700787401
11940,89.78575,-34.07892,89.78575,-35.38964,1060.4616141732283,-410.2474015748031
11960,90.4411,-34.07892,90.4411,-34.73428,1068.201968503937,-406.3771653543307
11980,89.13037,-34.07892,89.78573,-34.73429,1056.5911417322834,-406.37722440944884
12000,89.78573,-34.07893,89.13037,-35.38965,1056.5911417322834,-410.2475196850394
12020,89.78573,-34.73429,89.78572,-35.38965,1060.4613188976377,-414.11775590551184
12040,96.33942,-34.73429,108.13612,-35.38965,1207.532716535433,-414.11775590551184
12060,114.68985,-35.38965,114.03446,-34.73428,1350.7341141732284,-414.1176968503937
12080,112.7237,-33.42355,112.72372,-34.07891,1331.3824015748032,-398.6365748031496
12100,112.72371,-32.76818,112.7237,-34.07891,1331.382342519685,-394.7662795275591
12120,112.7237,-32.76819,112.7237,-34.07891,1331.3822834645669,-394.7663385826772
12140,112.72371,-33.42355,112.7237,-34.73428,1331.382342519685,-402.5068700787401
12160,112.72371,-34.07892,112.72369,-34.73428,1331.3822834645669,-406.3771653543307
12180,112.72371,-33.42356,113.37906,-34.73428,1335.2525787401576,-402.50692913385825
12200,112.7237,-33.42356,112.7237,-34.73428,1331.3822834645669,-402.50692913385825
12220,112.7237,-34.07892,113.37906,-34.73428,1335.2525196850393,-406.3771653543307
12240,113.37906,-34.07892,112.7237,-35.38965,1335.2525196850393,-410.24746062992125
12260,113.37906,-34.07892,112.7237,-35.38965,1335.2525196850393,-410.24746062992125
12280,113.37906,-34.73428,113.37906,-35.38965,1339.122755905512,-414.1176968503937
12300,113.37906,-34.73429,113.37906,-35.38965,1339.122755905512,-414.11775590551184
12320,112.7237,-34.73429,108.13612,-35.38963,1304.2902755905513,-414.1176377952756
12340,102.89316,-34.73427,102.23778,-34.73428,1211.403188976378,-410.247342519685
12360,102.2378,-33.42355,102.23779,-34.07892,1207.5330118110237,-398.63663385826766
12380,102.2378,-33.42355,102.23779,-34.07892,1207.5330118110237,-398.63663385826766
12400,102.2378,-34.07892,102.23779,-34.73428,1207.5330118110237,-406.3771653543307
12420,102.2378,-34.07892,102.2378,-34.73428,1207.5330708661418,-406.3771653543307
