T,LX,LY,RX,RY,AVG_X,AVG_Y
35140,150.07911,-102.23723,148.76839,-102.89259,1764.8474409448818,-1211.3965748031496
35160,149.42374,-102.23723,149.42376,-102.89259,1764.8474409448818,-1211.3965748031496
35180,150.0791,-102.89259,149.42374,-104.85869,1768.717559055118,-1226.8776377952756
35200,150.73446,-104.20333,149.42374,-104.20333,1772.5877952755907,-1230.7479921259842
35220,151.38982,-104.20333,150.73446,-105.51406,1784.198503937008,-1238.4885236220473
35240,151.38981,-105.51407,150.73446,-107.48016,1784.19844488189,-1257.8399409448818
35260,152.04517,-107.48018,151.38981,-108.7909,1791.9388582677166,-1277.1914173228347
35280,150.07907,-112.7231,129.76274,-145.49137,1652.6091141732284,-1524.888602362205
35300,102.23733,-181.53649,74.05657,-207.7511,1041.1057086614173,-2298.9424606299212
35320,51.11866,-217.58159,38.01129,-218.23696,526.3579724409449,-2573.7315944881893
35340,39.97737,-214.96015,40.63274,-212.99405,476.0439566929134,-2527.2885826771653
35360,41.28808,-211.02797,41.28807,-211.02797,487.6544291338583,-2492.4563385826773
35380,42.59878,-210.37263,42.59877,-210.37263,503.1351377952756,-2484.7161023622048
35400,43.90948,-209.06191,43.90948,-210.37264,518.6159055118111,-2476.975688976378
35420,45.22018,-209.06193,44.56482,-210.37266,530.2263779527559,-2476.9759251968508
35440,45.87554,-209.7173,45.87553,-210.37266,541.8370275590552,-2480.846220472441
35460,46.53089,-211.02803,45.87554,-212.33877,545.7072637795276,-2500.1976377952756
35480,47.18625,-212.99414,46.5309,-214.96023,553.4477362204725,-2527.289586614173
35500,47.84162,-214.96025,47.84162,-216.92633,565.0585039370079,-2550.5112992125983
35520,48.49698,-217.58171,47.84162,-220.20316,568.9287401574803,-2585.343720472441
35540,48.49698,-220.20317,47.84163,-222.16927,568.9287992125985,-2612.4356692913384
35560,49.15234,-222.82464,48.497,-225.44609,576.6693307086614,-2647.268090551181
35580,49.15235,-225.44611,48.497,-226.75683,576.6693897637796,-2670.4898031496064
35600,49.15236,-227.41219,49.15237,-229.37829,580.5397440944882,-2697.5815748031496
35620,49.80772,-229.37829,49.15238,-64.22759,584.4100393700788,-1733.8929921259844
35640,49.80773,-231.99976,48.49702,-233.31049,580.5398622047244,-2747.895177165354
35660,53.08456,-235.27658,74.05634,-241.83019,750.8320866141734,-2817.5596653543307
35680,98.30502,-243.14093,115.34475,-244.45163,1261.7112401574802,-2879.4836220472444
35700,127.79686,-244.45161,126.48622,-243.1409,1501.6717322834647,-2879.4833267716535
35720,125.83082,-241.17481,125.83081,-240.51944,1486.1907283464568,-2844.6510826771655
35740,127.79688,-237.898,127.14151,-238.55335,1505.5416732283466,-2813.6890748031497
35760,128.45222,-237.24263,128.45222,-237.89799,1517.1522047244096,-2805.9485433070868
35780,129.10757,-236.58728,129.10756,-237.24264,1524.8925000000004,-2798.208188976378
35800,129.76291,-235.93192,128.4522,-236.58729,1524.8923818897638,-2790.4677755905514
35820,130.41827,-235.93192,129.76291,-236.58729,1536.5030314960634,-2790.4677755905514
35840,131.07363,-235.93193,129.76291,-236.58729,1540.3732677165356,-2790.4678346456694
35860,131.07362,-235.93193,135.66122,-239.20872,1575.205748031496,-2805.948720472441
35880,141.5596,-241.17481,140.90426,-239.86409,1668.0936614173227,-2840.7809055118114
35900,141.5596,-237.898,141.5596,-237.89799,1671.963779527559,-2809.8188385826775
35920,142.21495,-235.27654,141.5596,-235.27654,1675.8339566929133,-2778.8567716535435
35940,142.21495,-234.62117,141.55959,-233.96581,1675.8338976377954,-2767.24594488189
35960,142.8703,-233.31045,142.21495,-233.31044,1683.574311023622,-2755.6351771653544
35980,142.8703,-232.65508,142.21494,-232.65507,1683.574251968504,-2747.8945866141735
36000,142.21494,-231.99972,142.21494,-233.31043,1679.7040157480317,-2747.8945866141735
36020,143.52565,-231.99973,142.8703,-232.65509,1691.3146653543308,-2744.024527559055
36040,144.18101,-231.34437,143.52565,-231.99973,1699.0550787401576,-2736.2840551181102
36060,144.181,-231.99973,143.52565,-232.65509,1699.0550196850395,-2744.024527559055
36080,144.18101,-231.99974,144.18101,-232.65509,1702.9253149606297,-2744.024586614173
36100,144.83636,-231.99974,144.18101,-232.6551,1706.7954921259845,-2744.024645669291
36120,144.83636,-231.34438,144.18101,-231.99974,1706.7954921259845,-2736.2841732283464
36140,144.83636,-232.65511,144.18101,-233.31047,1706.7954921259845,-2751.7652362204726
36160,144.83638,-233.96584,144.18102,-235.93194,1706.7956692913383,-2774.98688976378
