T,LX,LY,RX,RY,AVG_X,AVG_Y
8980,60.94978,-13.1075,62.2605,-12.45214,727.6197637795276,-150.94275590551183
9000,62.2605,-13.10751,62.91586,-13.1075,739.2304724409449,-154.81305118110237
9020,62.91586,-13.10751,62.91586,-13.1075,743.1007086614173,-154.81305118110237
9040,62.26049,-13.76287,62.26049,-12.45214,735.3601181102362,-154.81305118110237
9060,62.26049,-12.45215,62.26049,-12.45214,735.3601181102362,-147.0725787401575
9080,62.91585,-13.10751,62.26049,-13.1075,739.2303543307087,-154.81305118110237
9100,62.91585,-13.10751,62.91585,-12.45215,743.1005905511811,-150.94287401574803
9120,62.91586,-13.10751,63.57122,-12.45215,746.9709448818899,-150.94287401574803
9140,64.22658,-13.10752,64.22658,-12.45215,758.5816535433071,-150.94293307086616
9160,64.87988,-13.10752,64.88195,-13.10751,766.3100196850394,-154.81316929133857
9180,65.53731,-13.76289,66.19267,-13.76288,777.9329527559056,-162.5537598425197
9200,66.19268,-13.76289,66.19268,-13.76289,781.8033070866142,-162.5538188976378
9220,66.19269,-13.7629,66.84805,-13.76289,785.6736614173228,-162.55387795275593
9240,66.84805,-14.41826,66.84804,-14.41825,789.5438385826772,-170.2943503937008
9260,66.84804,-15.07362,66.19268,-14.41825,785.6735433070866,-174.16458661417323
9280,66.19268,-15.07362,65.53732,-14.41825,777.9330708661417,-174.16458661417323
9300,65.53732,-15.07362,65.53731,-15.07361,774.0627755905513,-178.03482283464567
9320,65.53731,-15.72898,65.53986,-15.07361,774.0777755905514,-181.9050590551181
9340,65.53731,-15.72898,65.53732,-15.07361,774.0627755905513,-181.9050590551181
9360,65.53732,-15.07362,66.19268,-14.41824,777.9330708661417,-174.16452755905513
9380,66.19268,-15.72898,66.19269,-15.07361,781.8033661417322,-181.9050590551181
9400,66.19269,-15.07361,66.19269,-15.07361,781.8034251968504,-178.03476377952757
9420,66.19269,-15.72898,66.19269,-15.07361,781.8034251968504,-181.9050590551181
9440,66.1927,-15.72897,66.1927,-15.72897,781.8035433070867,-185.77523622047244
9460,66.19271,-15.72898,66.84807,-15.07361,785.6738976377953,-181.9050590551181
9480,67.50344,-15.72898,68.15881,-15.07362,801.1550196850394,-181.90511811023623
9500,68.81418,-15.72899,70.12491,-15.07362,820.506437007874,-181.90517716535433
9520,70.78028,-15.72899,70.78028,-15.07362,835.9875590551181,-181.90517716535433
9540,71.43565,-15.07362,70.78028,-15.07362,839.8578543307087,-178.0348818897638
9560,70.78028,-15.72898,70.12492,-15.72897,832.1173228346457,-185.77529527559057
9580,70.12491,-16.38435,70.12491,-16.38434,828.2469685039371,-193.5158858267717
9600,70.12491,-17.69506,68.81417,-17.0397,820.5063779527559,-205.12653543307087
9620,68.81417,-17.69507,68.81417,-17.0397,812.7657874015749,-205.12659448818897
9640,68.81417,-17.69506,69.46953,-17.0397,816.6360236220473,-205.12653543307087
9660,77.98926,-17.69506,83.2322,-17.0397,952.0952362204725,-205.12653543307087
