T,LX,LY,RX,RY,AVG_X,AVG_Y
35280,104.85986,-294.26098,106.17058,-294.91635,1246.2427559055118,-3479.3936811023623
35300,104.85987,-294.26098,105.51522,-294.91635,1242.3725787401575,-3479.3936811023623
35320,104.2045,-294.26098,103.54914,-294.91635,1226.8915748031495,-3479.3936811023623
35340,101.58305,-294.26098,101.58304,-294.91635,1199.7997440944882,-3479.3936811023623
35360,100.27232,-294.26098,99.61695,-294.91635,1180.4484448818898,-3479.3936811023623
35380,98.9616,-294.26098,99.61696,-294.91635,1172.708031496063,-3479.3936811023623
35400,99.61697,-294.26098,100.27234,-294.91635,1180.4486811023621,-3479.3936811023623
35420,100.92772,-294.26098,101.58307,-294.91635,1195.9298622047243,-3479.3936811023623
35440,101.58309,-294.26098,101.58309,-294.91635,1199.800275590551,-3479.3936811023623
35460,102.23847,-294.26098,103.5492,-294.91635,1215.2815157480316,-3479.3936811023623
35480,102.89385,-294.26098,104.20457,-294.91635,1223.0221653543308,-3479.3936811023623
35500,103.54923,-294.26098,104.85995,-294.91635,1230.762874015748,-3479.3936811023623
35520,104.85995,-294.26098,106.17066,-294.91635,1246.2437598425197,-3479.3936811023623
35540,106.17066,-294.26098,105.51529,-294.91635,1250.113877952756,-3479.3936811023623
35560,106.17065,-294.26098,106.17065,-294.91635,1253.9840551181103,-3479.3936811023623
35580,104.85992,-294.26098,111.41356,-294.91635,1277.205590551181,-3479.3936811023623
35600,126.48711,-294.26098,143.52668,-294.91635,1594.5696259842518,-3479.3936811023623
35620,148.11432,-294.26098,149.425,-294.91635,1757.1219685039368,-3479.3936811023623
35640,147.45888,-294.26098,149.42494,-294.91635,1753.2509055118112,-3479.3936811023623
35660,148.76957,-294.26098,150.73562,-294.91635,1768.7314370078743,-3479.3936811023623
35680,151.39097,-294.26098,152.0463,-294.91635,1791.952381889764,-3479.3936811023623
35700,152.04629,-294.26098,153.35699,-294.91635,1803.5626771653544,-3479.3936811023623
35720,152.70163,-294.26098,153.35698,-294.91635,1807.4327362204724,-3479.3936811023623
35740,152.70161,-294.26098,152.70159,-294.91635,1803.5622047244094,-3479.3936811023623
35760,151.39085,-294.26098,151.39083,-294.91635,1788.0807874015748,-3479.3936811023623
35780,150.08009,-294.26098,150.08007,-294.91635,1772.5993700787403,-3479.3936811023623
35800,148.76934,-294.26098,148.76932,-294.91635,1757.1180708661418,-3479.3936811023623
35820,147.45859,-294.26098,146.80321,-294.91635,1737.7665354330709,-3479.3936811023623
35840,146.14785,-294.26098,146.14783,-294.91635,1726.1555905511811,-3479.3936811023623
35860,144.18176,-294.26098,143.52796,-294.91635,1699.0731496062992,-3479.3936811023623
35880,142.21566,-294.26098,140.90493,-294.91635,1671.9719881889764,-3479.3936811023623
35900,138.93885,-294.26098,136.97275,-294.91635,1629.3992125984253,-3479.3936811023623
35920,134.3513,-294.26098,132.3852,-294.91635,1575.2155511811022,-3479.3936811023623
35940,129.10839,-294.26098,127.14229,-294.91635,1513.2914173228346,-3479.3936811023623
35960,124.52085,-294.26098,121.8994,-294.91635,1455.2376968503938,-3479.3936811023623
35980,118.62259,-294.26098,116.00113,-294.91635,1385.5731496062992,-3479.3936811023623
36000,112.72433,-294.26098,110.10288,-294.91635,1315.908720472441,-3479.3936811023623
36020,106.82608,-294.26098,105.51536,-294.91635,1253.9848818897638,-3479.3936811023623
36040,102.23857,-294.26098,101.58323,-294.91635,1203.6720472440945,-3479.3936811023623
36060,99.61717,-294.26098,98.30644,-294.91635,1168.840216535433,-3479.3936811023623
36080,96.99575,-294.26098,96.3404,-294.91635,1141.7489173228346,-3479.3936811023623
36100,95.02969,-294.26098,94.37432,-294.91635,1118.5276181102363,-3479.3936811023623
36120,93.0636,-294.26098,93.06358,-294.91635,1099.1762598425198,-3479.3936811023623
36140,92.40823,-294.26098,92.40821,-294.91635,1091.4356692913386,-3479.3936811023623
36160,93.06357,-294.26098,93.71892,-294.91635,1103.0462007874016,-3479.3936811023623
36180,94.37429,-294.26098,95.68502,-294.91635,1122.3975,-3479.3936811023623
36200,96.3404,-294.26098,97.65112,-294.91635,1145.6192125984253,-3479.3936811023623
36220,97.65114,-294.26098,98.96185,-294.91635,1161.1003346456694,-3479.3936811023623
36240,98.96185,-294.26098,100.27256,-294.91635,1176.5811614173228,-3479.3936811023623
36260,100.92792,-294.26098,102.23862,-294.91635,1199.802401574803,-3479.3936811023623
36280,103.54935,-294.26098,104.86006,-294.91635,1230.7642322834647,-3479.3936811023623
36300,104.86006,-294.26098,106.17077,-294.91635,1246.2450590551182,-3479.3936811023623
36320,105.51541,-294.26098,106.82613,-294.91635,1253.985472440945,-3479.3936811023623
36340,107.48151,-294.26098,108.79224,-294.91635,1277.2071850393702,-3479.3936811023623
36360,110.10297,-294.26098,112.72442,-294.91635,1315.909783464567,-3479.3936811023623
36380,114.03516,-294.26098,115.34587,-294.91635,1354.6123818897638,-3479.3936811023623
36400,116.65659,-294.26098,118.62268,-294.91635,1389.4445078740157,-3479.3936811023623
36420,119.27804,-294.26098,121.89946,-294.91635,1424.2765748031497,-3479.3936811023623
36440,122.55483,-294.26098,124.52091,-294.91635,1459.1087007874016,-3479.3936811023623
36460,124.52092,-294.26098,126.487,-294.91635,1482.3302362204727,-3479.3936811023623
36480,126.48701,-294.26098,127.79773,-294.91635,1501.6815354330708,-3479.3936811023623
36500,126.48702,-294.26098,126.48702,-294.91635,1493.9411811023622,-3479.3936811023623
36520,125.17631,-294.26098,125.1763,-294.91635,1478.4602952755906,-3479.3936811023623
36540,123.86559,-294.26098,123.21022,-294.91635,1459.1091141732284,-3479.3936811023623
36560,121.89949,-294.26098,121.24411,-294.91635,1435.887401574803,-3479.3936811023623
36580,119.27802,-294.26098,119.93335,-294.91635,1412.6655708661417,-3479.3936811023623
