T,LX,LY,RX,RY,AVG_X,AVG_Y
2700,76.67932,22.28206,73.40253,21.62671,886.3101377952756,259.3037598425197
2720,69.47038,20.31597,67.5043,19.00525,808.9055905511811,232.21192913385826
2740,64.22751,18.34989,62.91679,16.38381,750.8521653543306,205.1202755905512
2760,60.29535,16.3838,59.64,15.07309,708.279625984252,185.76903543307088
2780,58.32927,14.41773,57.67392,13.10702,685.0582086614173,162.54773622047244
2800,56.36321,13.10702,56.36322,12.45167,665.7072637795276,150.93714566929134
2820,55.70786,11.79631,55.70787,11.14095,657.9669094488189,135.45625984251967
2840,55.05252,11.14095,55.05252,10.48559,650.2266141732284,127.7157874015748
2860,54.39717,10.48559,54.39717,9.17486,642.4862598425198,116.10501968503938
2880,50.46474,3.27659,39.9784,-7.20924,534.1130314960631,-23.22431102362205
2900,9.17592,-16.38433,-2.62098,-30.14694,38.710275590551184,-274.7909645669291
2920,-6.5533,-31.45768,-3.27646,-28.83622,-58.04976377952756,-356.0663385826772
2940,-2.62108,-26.87011,-1.96572,-26.21474,-27.087401574803152,-313.4932086614173
2960,-1.96572,-24.90401,-0.655,-23.59328,-15.476692913385827,-286.4013188976378
2980,-1.31036,-22.28254,0.0003600000000005,-21.62717,-7.736220472440942,-259.30931102362206
3000,0.0003600000000005,-19.66109,1.31108,-19.00571,7.744724409448823,-228.34724409448822
3020,0.65572,-18.35034,1.96644,-18.35034,15.485196850393702,-216.73629921259842
3040,1.31108,-17.03962,3.27716,-17.0396,27.095905511811022,-201.25523622047245
3060,3.93252,-16.38424,5.24323,-15.72886,54.18750000000001,-189.64429133858266
3080,5.24323,-15.0735,5.89859,-15.07349,65.7981496062992,-178.03340551181103
3100,3.27708,-17.03957,2.62167,-17.69493,34.83513779527559,-205.125
3120,2.62168,-17.03957,3.27705,-17.03956,34.83501968503937,-201.2547047244095
3140,2.62169,-16.3842,3.27705,-16.38419,34.835078740157485,-193.51411417322834
3160,2.62169,-15.72882,3.27705,-16.38418,34.835078740157485,-189.64370078740157
3180,2.62169,-15.72881,1.96633,-15.72881,27.0946062992126,-185.7733464566929
