T,LX,LY,RX,RY,AVG_X,AVG_Y
1520,-9.17485,30.80217,-9.17484,30.80217,-108.36431102362205,363.80515748031496
1540,-9.17485,30.80217,-9.17485,31.45754,-108.36437007874015,367.6754527559055
1560,-9.17485,31.45754,-9.17485,32.11291,-108.36437007874015,375.4160433070866
1580,-9.17485,32.11291,-9.17485,32.11291,-108.36437007874015,379.28633858267716
1600,-9.17485,32.11291,-9.17485,32.76827,-108.36437007874015,383.1565748031496
1620,-9.17486,32.76828,-9.17486,33.42365,-108.3644881889764,390.8972244094488
1640,-9.17486,33.42365,-9.17486,33.42365,-108.3644881889764,394.7675196850394
1660,-9.17486,34.07901,-9.17486,34.07902,-108.3644881889764,402.50805118110236
1680,-9.17487,34.07901,-9.17487,34.73438,-108.36460629921261,406.3782874015748
1700,-9.17486,34.07902,-9.17487,34.07902,-108.3645472440945,402.5081102362205
1720,-9.17487,34.07902,-9.17488,34.07903,-108.36466535433071,402.5081692913386
1740,-8.51951,34.73438,-8.51952,34.07902,-100.62419291338583,406.37834645669295
1760,-8.51952,34.07902,-8.51952,34.73438,-100.62425196850394,406.37834645669295
1780,-5.89805,34.07901,0.6557,33.42365,-30.958759842519687,398.6377559055119
1800,3.27722,33.42363,3.27721,34.07901,38.70726377952756,398.6376377952756
1820,3.2772,34.73437,2.62184,35.38974,34.83685039370079,414.1187598425197
1840,2.62185,36.0451,1.96649,36.0451,27.096496062992124,425.7295275590551
1860,1.96649,35.38974,1.96649,36.04511,23.226259842519685,421.8593503937009
1880,1.31113,36.04511,1.96649,36.04511,19.356023622047246,425.72964566929136
1900,1.31112,36.0451,1.31112,36.04511,15.485669291338583,425.72958661417323
1920,1.31113,36.04511,1.31113,36.70047,15.485787401574802,429.5998818897638
1940,1.31113,36.04511,1.31113,36.04512,15.485787401574802,425.7297047244095
1960,0.65577,36.04512,0.65577,36.04512,7.745314960629921,425.72976377952756
1980,0.65577,36.04512,0.65577,36.04512,7.745314960629921,425.72976377952756
2000,0.65577,35.38975,0.0004100000000022,36.04511,3.8750787401574933,421.8594094488189
2020,0.0004100000000022,36.04511,0.0004100000000022,36.04512,0.004842519685065354,425.7297047244095
2040,0.0004100000000022,36.04511,0.65577,36.04512,3.8750787401574933,425.7297047244095
2060,0.65577,35.38975,0.65577,35.38975,7.745314960629921,417.9891732283465
2080,0.0004100000000022,35.38975,0.65577,35.38975,3.8750787401574933,417.9891732283465
2100,0.0004100000000022,36.04511,0.000399999999999,36.04511,0.0047834645669362205,425.72964566929136
2120,4.58804,35.38973,10.48646,36.04508,89.0226377952756,421.85911417322836
2140,14.41872,35.38971,13.76335,36.70044,166.42954724409452,425.72923228346457
2160,14.41871,37.3558,14.4187,38.01117,170.2996653543307,445.08053149606303
2180,14.41871,37.3558,15.07407,37.3558,174.1699606299213,441.2102362204725
2200,15.07407,37.3558,15.72943,37.35581,181.91043307086613,441.2102952755905
2220,15.72943,37.35581,15.72942,37.35581,185.7806102362205,441.21035433070864
