T,LX,LY,RX,RY,AVG_X,AVG_Y
1320,-8.51979,8.51969,-8.51979,8.51969,-100.6274409448819,100.6262598425197
1340,-8.51979,8.51969,-9.17515,8.51969,-104.49767716535435,100.6262598425197
1360,-9.17514,8.51968,-9.17515,8.51969,-108.36785433070867,100.62620078740157
1380,-9.17514,8.51969,-9.8305,8.51969,-112.23803149606299,100.6262598425197
1400,-9.8305,8.51968,-10.48586,8.51969,-119.9785039370079,100.62620078740157
1420,-9.8305,8.51969,-10.48586,8.51969,-119.9785039370079,100.6262598425197
1440,-10.48586,8.51968,-10.48586,8.51969,-123.84874015748032,100.62620078740157
1460,-10.48585,8.51968,-10.48586,8.51969,-123.84868110236222,100.62620078740157
1480,-10.48585,8.51968,-3.27681,9.17504,-81.27555118110236,104.49637795275589
1500,9.83059,8.51967,15.07356,9.17503,147.07175196850395,104.49625984251968
1520,14.41822,9.83039,13.76284,9.83039,166.42358267716534,116.10696850393701
1540,13.76284,10.48575,14.4182,9.83039,166.42346456692914,119.97720472440946
1560,15.07355,9.83039,15.07354,10.48575,178.03399606299212,119.97720472440946
1580,15.7289,9.83039,15.7289,10.48575,185.7744094488189,119.97720472440946
1600,15.7289,9.83039,15.72889,9.83039,185.7743503937008,116.10696850393701
1620,15.72889,10.48575,15.72889,10.48575,185.77429133858269,123.84744094488188
1640,15.72889,10.48574,15.72889,10.48575,185.77429133858269,123.84738188976378
1660,15.07353,9.83039,4.58765,9.17504,116.10933070866143,112.23679133858266
1680,-3.93215,8.51967,-3.2768,8.51967,-42.57253937007874,100.62602362204724
1700,-1.96605,9.17503,-2.62142,9.17504,-27.091358267716533,108.36655511811023
1720,-2.62142,9.83039,-1.96607,9.17503,-27.091476377952755,112.23673228346458
1740,-1.96607,9.17503,-1.96607,9.83039,-23.221299212598424,112.23673228346458
1760,-1.96606,9.83039,-1.96607,9.8304,-23.221240157480317,116.10702755905511
1780,-1.96607,9.83039,-1.96607,9.8304,-23.221299212598424,116.10702755905511
1800,-1.96606,9.17504,-1.31071,9.83039,-19.351003937007874,112.23679133858266
1820,-1.96606,9.83039,-1.96607,9.83039,-23.221240157480317,116.10696850393701
1840,-5.2429,9.17504,-11.79661,9.17504,-100.62702755905512,108.36661417322834
1860,-12.45199,8.51967,-11.7966,9.17504,-143.2003346456693,104.4963188976378
1880,-11.7966,9.17504,-11.7966,9.17504,-139.3299212598425,108.36661417322834
1900,-11.14125,9.17503,-11.14125,9.17504,-131.58956692913387,108.36655511811023
